Netflows,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,First_Protocol_ICMP,First_Protocol_ICMP6,First_Protocol_TCP,First_Protocol_UDP,Type_mine
-0.5024234240711668,0.5794604322050492,0.512740414903827,0.4181829112704203,-0.42677303722206816,0.2344726099694576,0.6256398733612732,-0.3687037485222009,-0.3627718990021532,-0.3920046761255996,-0.05351600758340934,-0.2867421904586056,-0.5565309969411232,-0.5411138691463101,-0.33936928911216435,1.155670981521419,-0.4800262772344546,-0.36471594894874404,1.2013603996597073,-0.3363976012139445,-0.1046756460854676,-0.11876993672151072,-0.165065054703669,0.15084755270831768,0.25426884787556986,0.25578705037862665,0,0,1,0,1
-0.5024234240711668,0.6565600316518039,0.5920563284375748,0.5012070005877892,-0.42305342966022763,0.3249769717430766,0.7009773300279425,-0.37108472447821184,-0.36343813098438815,-0.3920046761255996,0.2507839556383735,-0.28730596146171716,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.20503807406884125,-0.24209038113576603,-0.3101096985621131,-0.013243975583279638,0.05473917168299554,0.03768496439428977,0,0,1,0,1
-0.4711006860483506,-0.6419399864549299,-0.6415886264863094,-0.5998714310247398,-0.4392692113188357,-0.3490783617252069,-0.6252933428611872,-0.3698242077956178,-0.3627141588970262,-0.3920046761255996,0.2641597781975728,-0.28670823866236556,-0.5405255695106069,-0.5248639044072172,-0.33936928911216435,1.161916939597405,2.2125767353922288,-0.36471594894874404,1.207687807451188,3.2105968021933515,-0.3388546447133395,-0.3581566817609475,-0.40916457729470906,-0.40960227923470965,-0.41035884883471563,-0.4255225060241543,0,0,1,0,1
-0.3771324719799021,-0.6785772603611947,-0.7505399772035838,-0.7869710561693448,-0.43750591873929523,-1.0294820670694664,-0.6255036966968813,-0.34097238150513254,-0.359756088895903,-0.36404906299724765,-0.8025620708985672,-0.2842116404018757,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.33513751775099226,-0.3218859628155783,-0.2676576076767148,-0.3872696429851582,-0.4209108990179768,-0.454005700545549,0,0,1,0,1
-0.4711006860483506,-0.4707183889366328,-0.4818981015808536,-0.5363043457500976,-0.42631986520299076,-0.5267649761062789,-0.5859058697727902,-0.3350899703196938,-0.35948515455646074,-0.36404906299724765,-0.8025620708985672,-0.28338495695981303,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.026615979876176987,0.06983780179440917,0.14978795269636822,-0.2586454315709375,-0.2210278048766808,-0.010382828789251522,0,0,1,0,1
-0.5024234240711668,0.10565939842839449,0.025320791674356198,-0.09202312957361004,-0.4496311199898141,-0.32170023757658184,0.16266647274244384,-0.37164495411492027,-0.3624476661041322,-0.3920046761255996,0.5350201850213575,-0.28732079754074646,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.23477508976761863,-0.2711069562920614,-0.33841109248571194,-0.0200136709208702,0.04948839073055938,0.033226056749914884,0,0,1,0,1
1.0637134770696417,-0.7009486931004184,-0.8044768509839731,-0.9198426752772513,-0.10973374068937054,-0.7049569948502925,-0.6255036966968813,0.6413902864631387,0.7066281465090067,0.5305305571100151,1.7756277273870877,0.6496989922262976,0.6278706329170726,0.3038842972865241,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.7338889907864932,-0.35858842037151034,-0.36859166041211683,-0.4016815444953905,-0.4516166681801074,-0.42479730192180154,-0.48821177411025957,-0.57283943315404,0,0,1,0,0
-0.3249279086085418,-0.7009486931004184,-0.8032453045194066,-0.9394170008844924,-0.4536075841348544,-0.9517977184046142,-0.6255036966968813,0.32794180472475953,1.8875332181135567,1.5369326297306858,1.7956914612258865,0.36433457279274656,-0.25242787576131615,-0.19986460962535785,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.52730927065551,-0.8049746832586835,-0.3363976012139445,-0.36859166041211683,-0.38717325691724286,-0.2216678425508667,-0.4236567554247075,-0.482809528322657,-0.18939259516730172,0,0,1,0,0
0.4842428236475427,-0.7009486931004184,-0.8044768509839731,-0.705889133474185,-0.16168437784785467,-0.8740948793362396,-0.6255036966968813,0.3873261462158555,0.6985445317912227,0.586441783366719,1.591710167198098,0.37262908220694707,0.2277349471541686,0.23888443833015224,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.3615703116958083,-0.36859166041211683,-0.4016815444953905,-0.4516166681801074,-0.42479730192180154,-0.4874039616560386,-0.57283943315404,0,0,1,0,0
0.7296042714929359,-0.7009486931004184,-0.7846640771592805,-0.7049449069067647,0.03409505356221927,-0.8588156425590125,-0.6255036966968813,0.6577770033368608,2.2303984039044047,2.3756010235812446,1.20381131298132,0.4850069599785048,1.3481148672902994,1.360132005327567,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.3581566817609475,-0.2711952819171647,-0.42067661780326815,-0.466400837846294,-0.3148762503833517,0,0,1,0,0
-0.5024234240711668,0.6920684296468014,0.6285841046070088,0.5394411090041864,-0.42134041916329584,0.3666543412822492,0.7356754517547663,-0.37220518375162875,-0.36465955628515223,-0.3920046761255996,-0.8393455829363651,-0.2885646030509008,-0.5565309969411232,-0.5411138691463101,2.1078143689515714,-0.27102921998342133,-0.4800262772344546,2.003176363177879,-0.24394452574739697,-0.3363976012139445,-0.26451210546639603,-0.30012353144835674,-0.3667124864093108,-0.33123569733760155,-0.39071890854146885,-0.4744936123942715,0,0,1,0,1
-0.5024234240711668,0.5736020912841341,0.5075900659829318,0.41370914317777746,-0.42701456853575753,0.23059578869762393,0.6190829903852446,-0.33382945363709976,-0.3591742462980845,-0.36404906299724765,-0.805906026538367,-0.2832304620214603,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,1.7055651845776052,1.6875118667578757,1.6356111336853079,1.5140949513156172,1.4971387969728882,1.4361483132203654,0,0,1,0,1
-0.5024234240711668,0.7642337912441902,0.7028252904940011,0.6171546306362286,-0.417858796571787,0.45137120675340087,0.8061901619445443,-0.37136483929656605,-0.36456628380763934,-0.3920046761255996,-0.822625804737366,-0.2884434892903639,-0.5565309969411232,-0.5411138691463101,2.1078143689515714,-0.27102921998342133,-0.4800262772344546,2.003176363177879,-0.24394452574739697,-0.3363976012139445,-0.21990658191822995,-0.2565986687139137,-0.32426039552391256,-0.2955844213477904,-0.34785436018936977,-0.4278480569938498,0,0,1,0,1
-0.3405892776199499,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.48494560714667234,-1.1130093832473529,-0.6255036966968813,-0.36898386334055516,-0.3628163144676355,-0.3920046761255996,-0.983135675447757,-0.2883912777045494,-0.2684333031918323,-0.24861450384263672,-0.5074072179290133,-0.8231796249599325,2.3897677902751013,-0.52730927065551,-0.8032951861288461,3.4454727537142125,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.4240614654720634,-0.4874039616560386,-0.5718400228199559,0,0,0,1,0
7.714574850580942,-0.7009486931004184,-0.7457164202173651,-0.4746850811489661,12.192052231160405,0.5331912423393984,-0.6255036966968813,4.460335662495481,1.3638126984252088,2.822890833634876,0.14712133080457937,1.7821166475750814,11.335501583932382,11.451360108304298,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.2711069562920614,-0.21105481982951713,-0.4153785953651538,-0.31998483051874704,-0.19219863187453765,0,0,1,0,0
0.08748814202520447,-0.7009486931004184,-0.8044768509839731,-0.852043532603123,-0.2938382298002449,-0.701074010110618,-0.6255036966968813,0.35567317174182794,0.35440018059448386,0.22301881269814355,1.6920288363920923,0.36738909321749996,0.003658963126942374,-0.053614926973521146,-0.5060235570329916,-0.8108419299950219,2.0529112203339093,-0.5259704418399923,-0.7338889907864932,-0.3363976012139445,-0.36859166041211683,-0.4016815444953905,-0.43746597121830794,-0.42479730192180154,-0.48578833674759675,-0.570379346177833,0,0,1,0,0
-0.31448699593426976,-0.4811814934583926,-0.44331234645089407,-0.45111192775844305,-0.1982651628936833,-0.6228226224044163,-0.6255036966968813,-0.3516167446025931,-0.36161265535306436,-0.36404906299724765,-0.9731038085283575,-0.2868544596335673,-0.23642244833079998,-0.23236453910354377,-0.48742100498647867,-0.8248375027208423,2.6817380522477356,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3388546447133395,-0.3581566817609475,-0.4233152742565085,-0.4153785953651538,-0.4795277902273844,-0.56332581555074,0,0,1,0,0
-0.36669155930563,-0.677372250958237,-0.7080300180977139,-0.7973391727442376,-0.34876450234615347,0.6662358591498954,-0.6255036966968813,-0.280887752968151,-0.35931193424107966,-0.36404906299724765,-0.8092499821781668,-0.2759997280045784,-0.5565309969411232,-0.5411138691463101,2.39715323631965,-0.656582187636875,-0.4800262772344546,2.2831403443783675,-0.6345252536165744,-0.3363976012139445,-0.31283475597690924,-0.26385281250298753,-0.24996923647446556,-0.36151536724432454,-0.40127095872473,-0.3768396910965613,0,0,1,0,1
-0.5024234240711668,0.5834915693254009,0.5168860811825761,0.42252098213181705,-0.4265786216129894,0.2391999898033152,0.6295801598445203,-0.368843805931378,-0.3628385222003767,-0.3920046761255996,-0.05685996322320915,-0.2868003935378742,-0.5565309969411232,-0.5411138691463101,2.147274327838114,-0.6994556776399391,-0.4800262772344546,-0.36471594894874404,1.2172570352839829,-0.3363976012139445,-0.11582702697250911,-0.12602408051058456,-0.16860272894411885,0.1346591508140794,0.23366963029293567,0.23287749041270053,0,0,1,0,1
0.2179995504536052,-0.38405090981868156,0.49263865978152793,0.4113287875796699,2.553787207885365,0.5278783330606691,-0.6255036966968813,13.442497427842097,12.11720995552633,8.833347656230547,2.2939408515560586,14.664024294637406,0.579854350625524,0.4988838741556397,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.7338889907864932,-0.35858842037151034,-0.26451210546639603,-0.1550406556668799,0.05073307396377224,-0.3752019252094533,-0.25546081073784876,0.08419598378820017,0,0,1,0,0
2.7760231556502597,-0.5820583699478217,-0.435096635167536,0.14153159458038167,8.350431459543998,0.5527540892659487,-0.6255036966968813,2.862420681193798,1.2037971009320179,1.7605775347575015,0.6554025880541507,1.5970837803597593,4.069037530478046,4.106376046234279,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.2942491211651734,-0.19856551840132297,-0.14383900926096985,-0.36368608477105197,-0.22870202319177982,-0.09785045245110534,0,0,1,0,0
-0.4919825113968947,0.5657970957394869,0.4996066200415752,0.4054019283024338,-0.36623239652030065,0.22054317264935558,0.6122901006667301,-0.3633815669734706,-0.3628163144676355,-0.3920046761255996,-0.04348414066400991,-0.2847532999410495,-0.5405255695106069,-0.5248639044072172,-0.33936928911216435,1.1650013633386325,2.2175466645962065,-0.36471594894874404,1.2108124532741416,3.217184701630754,-0.1455640426712865,-0.1332782242996584,-0.15091435774186956,-0.35945502518505784,0.23245791161160426,0.48953375197727883,0,0,1,0,1
0.4163768912647743,-0.35896492430678206,-0.003860917864329938,0.04038344381471383,2.334972503194776,0.5574999595033289,-0.6255036966968813,-0.021921603399668924,-0.28361021487299615,-0.16835977109878392,-0.3477841038857928,-0.19117929641143297,0.9159683266663634,0.9051329926329639,-0.48742100498647867,-0.8248375027208423,-0.4836883303321225,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3091176290145621,-0.31463181902650444,-0.2959590016003137,-0.40595988880850603,-0.46574449022723946,-0.42702162152528034,0,0,1,0,0
-0.5024234240711668,0.7968176130411594,0.7363498217761586,0.652250740580061,-0.41628662656820736,0.48963401510879606,0.8380254192733839,-0.36744323183960687,-0.36266530188499563,-0.3920046761255996,-0.04348414066400991,-0.2862581633802762,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.1770691712261856,-0.4800262772344546,-0.36466636269631747,1.2230376300564467,-0.3363976012139445,-0.01918172595148264,-0.053482642619846144,-0.11907528957782086,0.2930479466202064,0.4255755764487998,0.4423500525508119,0,0,1,0,1
-0.5024234240711668,2.0020580417667024,1.976230831056805,1.950092984524998,-0.35814103418414633,1.9044025867431071,2.0157247171861163,-0.3696841503864407,-0.3646284654593146,-0.3920046761255996,-0.8360016272965654,-0.28823564152934833,-0.5565309969411232,-0.5411138691463101,2.1078143689515714,-0.27102921998342133,-0.4800262772344546,2.003176363177879,-0.24394452574739697,-0.3363976012139445,-0.1306955348218978,-0.16954894324502762,-0.23935621375311597,-0.2197564752022787,-0.2742929385768746,-0.35544846606126285,0,0,1,0,1
-0.04824372274033227,-0.3923402718880471,0.24754470877405055,0.3975696537364516,1.2953046997448627,0.4345326126124632,-0.6255036966968813,-0.19433227409669512,-0.336406878691842,-0.28018222361219175,-0.645396155827976,-0.2551584606790238,0.19572409229313625,0.19013454411287334,-0.48742100498647867,-0.8248375027208423,1.9470255707670554,-0.5079706322091426,-0.7338889907864932,-0.3615703116958083,-0.2942491211651734,-0.2856152438702091,-0.21105481982951713,-0.3965411822518583,-0.45711099462275306,-0.4052460078999495,0,0,1,0,0
-0.5024234240711668,0.8523898113893246,0.7935141035064537,0.7120819114569608,-0.4136058442999591,0.5548496683318049,0.892332622951993,-0.33032801840767195,-0.35989821838544644,-0.36404906299724765,-0.8159378934577665,-0.2828786757629398,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,1.895138659657311,1.868865461484722,1.808957171467351,1.6650885908018762,1.6216428914796919,1.5468522271496727,0,0,1,0,1
-0.4919825113968947,0.06663310805874952,0.2506910939302346,0.421774647359964,-0.38958253442893975,0.23838641204833594,0.12442311929696902,-0.3653423707019502,-0.3627363666297673,-0.3920046761255996,-0.020076451185411223,-0.28541564527694196,-0.5405255695106069,-0.5248639044072172,-0.33936928911216435,1.1835079057859983,2.243076406191377,-0.36471594894874404,1.229560328211862,3.251025700846042,-0.17530105837006388,-0.19856551840132297,-0.23581853951266613,-0.3650473822030674,0.002433315272189115,0.22809185246679817,0,0,1,0,1
-0.5024234240711668,0.8605439708786197,0.8019026634164176,0.7208626531288399,-0.41321245349748437,0.5644215338884946,0.9003004158015802,-0.32626635354153566,-0.3593297004272726,-0.36404906299724765,-0.8025620708985672,-0.2821681131702022,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,2.1070148965111,2.0792356313678635,2.0176799516538924,1.8420204651414036,1.8731250061343507,1.8373539040665967,0,0,1,0,1
2.702936766930355,-0.7009434425147846,-0.5612491249918805,-0.6952128711033377,2.175605405521036,-0.2965841061255131,-0.6255036966968813,1.4871969804837246,0.6557146984266117,0.8380423015218866,0.8961673941197372,0.9335340116283812,2.5805327794400434,2.5788793607595397,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.3537231525627281,-0.3436483941827998,-0.2924213273598638,-0.42008794864347765,-0.47175259535550773,-0.3723807834521864,0,0,1,0,0
-0.28316425791145355,-0.700944755161193,-0.8022352203576789,-0.896946594530133,-0.4309246653979592,-0.8987179333600483,-0.6255036966968813,-0.35315737610354136,-0.3581571321385391,-0.33609344986889567,-0.9597279859691583,-0.2869133759858662,-0.17240073860873537,-0.2648644685817297,-0.48742100498647867,-0.8248375027208423,2.734733192075415,-0.2644029602897664,-0.7907966028370323,-0.3615703116958083,-0.3537231525627281,-0.38717325691724286,-0.43392829697785806,-0.4230312944424301,-0.48578833674759675,-0.5660741939694711,0,0,1,0,0
-0.4711006860483506,-0.4835560708112797,-0.4137444282621352,-0.38404498472791326,-0.4146617680347406,-0.41811536500948293,-0.581626964919889,-0.3258461813140043,-0.35944073909097846,-0.36404906299724765,-0.8125939378179666,-0.2822417229469243,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.6700757509646567,-0.4800262772344546,-0.30957603625038366,1.7224732067827642,-0.3363976012139445,-0.0637872494996487,0.2004123899977383,0.46464096009640543,-0.25662188133415775,-0.1769515378432503,0.05953745573762701,0,0,1,0,1
-0.3823529283170381,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.4882920887252255,-1.2562298854629332,-0.6255036966968813,-0.3705244948415034,-0.36401109048911023,-0.3920046761255996,-1.086798300281551,-0.28864534555792537,-0.4124821500664777,-0.3136143627990086,-0.5074072179290133,-0.8108419299950219,-0.4800262772344546,-0.52730927065551,-0.8032951861288461,3.63867157300477,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.42376713089216816,-0.4874039616560386,-0.5730700663080593,0,0,0,1,0
-0.06912554808887639,-0.47264797915705525,-0.24599213538139206,-0.21428350790064082,0.505658409293117,-0.17035628474688888,-0.6255036966968813,-0.31674244971749194,-0.3600359063284417,-0.33609344986889567,-1.0332950100447542,-0.2848978090569786,0.01966439055745853,-0.021114997495335217,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.3615703116958083,-0.3388546447133395,-0.3436483941827998,-0.3950138803329097,-0.4106692420868299,-0.47609458729694537,-0.5586939330408507,0,0,1,0,0
